TEAM,DATE,OPP,PLAYER,M,P,R,OR,DR,A,S,B,TO,FGM,FGA,FGPCT,3PM,3PA,3PPCT,FTM,FTA,FTPCT,PF,OPP_TEAM,TD,BOX, ,TEAM_PTS,OPP_TEAM_PTS,AGE,WL,gametype
MEM,2023-03-11,DAL,"MORANT, JA",38,30,2,0,2,5,1,1,0,13,22,0.5909090909090909,1,2,0.5,3,4,0.75,3,DAL,0,39,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"JACKSON, ISAIAH",30,20,8,4,4,1,2,2,0,9,10,0.9,0,0,NA,2,2,1,3,DAL,0,33,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"WAGNER, FRANZ",35,16,9,0,9,3,1,0,1,5,11,0.45454545454545453,3,8,0.375,3,4,0.75,1,DAL,0,29,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"MELTON, DEANTHONY",35,12,3,0,3,6,2,0,2,5,15,0.3333333333333333,2,7,0.2857142857142857,0,0,NA,4,DAL,0,23,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"SIAKAM, PASCAL",37,11,9,2,7,1,4,0,2,2,9,0.2222222222222222,0,1,0,7,10,0.7,3,DAL,0,25,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"LEVERT, CARIS",20,7,2,0,2,1,0,0,0,2,8,0.25,0,2,0,3,4,0.75,0,DAL,0,10,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"KENNARD, LUKE",16,7,2,0,2,3,0,0,0,3,6,0.5,1,2,0.5,0,0,NA,3,DAL,0,12,,108,103,NA,W,REG
MEM,2023-03-11,DAL,"STEWART, ISAIAH",29,5,8,2,6,2,0,0,2,1,2,0.5,0,0,NA,3,4,0.75,1,DAL,0,15,,108,103,21.802739726027397,W,REG
MEM,2023-03-13,@DAL,"MORANT, JA",39,19,5,0,5,5,1,0,2,6,17,0.35294117647058826,0,7,0,7,11,0.6363636363636364,1,DAL,0,30,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"SIAKAM, PASCAL",42,19,9,1,8,6,1,1,0,5,16,0.3125,1,2,0.5,8,9,0.8888888888888888,5,DAL,0,36,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"WAGNER, FRANZ",34,15,5,2,3,0,1,0,5,3,5,0.6,2,2,1,7,7,1,0,DAL,0,21,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"MELTON, DEANTHONY",31,9,8,1,7,1,0,1,7,4,8,0.5,1,3,0.3333333333333333,0,0,NA,1,DAL,0,19,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"LEVERT, CARIS",30,8,5,0,5,2,0,0,2,3,10,0.3,0,2,0,2,2,1,2,DAL,0,15,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"KENNARD, LUKE",20,8,2,0,2,0,0,0,0,3,8,0.375,2,5,0.4,0,0,NA,2,DAL,0,10,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"JACKSON, ISAIAH",14,4,5,1,4,1,0,0,1,1,1,1,0,0,NA,2,2,1,6,DAL,0,10,,86,97,NA,L,REG
MEM,2023-03-13,@DAL,"STEWART, ISAIAH",30,4,9,2,7,0,0,1,0,1,5,0.2,0,0,NA,2,4,0.5,3,DAL,0,14,,86,97,21.80821917808219,L,REG
MEM,2023-03-15,@MIA,"JACKSON, ISAIAH",33,32,6,3,3,0,2,1,3,12,13,0.9230769230769231,0,0,NA,8,10,0.8,2,MIA,0,41,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"MORANT, JA",36,22,6,0,6,10,1,0,1,8,20,0.4,1,8,0.125,5,5,1,2,MIA,0,39,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"LEVERT, CARIS",26,21,2,0,2,3,0,0,3,7,10,0.7,2,3,0.6666666666666666,5,6,0.8333333333333334,2,MIA,0,26,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"WAGNER, FRANZ",31,12,2,0,2,4,0,0,1,6,8,0.75,0,1,0,0,0,NA,0,MIA,0,18,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"MELTON, DEANTHONY",30,10,2,0,2,6,6,2,1,3,12,0.25,2,7,0.2857142857142857,2,3,0.6666666666666666,1,MIA,0,26,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"SIAKAM, PASCAL",32,10,9,4,5,6,1,1,2,5,13,0.38461538461538464,0,3,0,0,4,0,6,MIA,0,27,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"STEWART, ISAIAH",29,10,8,5,3,1,0,1,2,4,4,1,0,0,NA,2,2,1,3,MIA,0,20,,119,114,21.813698630136987,W,REG
MEM,2023-03-15,@MIA,"KENNARD, LUKE",20,2,4,0,4,0,1,0,3,1,5,0.2,0,3,0,0,0,NA,1,MIA,0,7,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"ALDAMA, SANTI",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,MIA,0,0,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"VANDERBILT, JARRED",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,MIA,0,0,,119,114,NA,W,REG
MEM,2023-03-15,@MIA,"BITADZE, GOGA",1,0,0,0,0,0,1,0,0,0,0,NA,0,0,NA,0,0,NA,0,MIA,0,1,,119,114,NA,W,REG
MEM,2023-03-18,GSW,"MORANT, JA",42,51,6,0,6,6,4,0,3,18,32,0.5625,3,11,0.2727272727272727,12,14,0.8571428571428571,3,GSW,0,67,,124,113,NA,W,REG
MEM,2023-03-18,GSW,"SIAKAM, PASCAL",45,33,13,3,10,9,1,0,1,12,23,0.5217391304347826,1,5,0.2,8,11,0.7272727272727273,2,GSW,0,56,,124,113,NA,W,REG
MEM,2023-03-18,GSW,"LEVERT, CARIS",29,12,7,1,6,2,1,0,5,4,10,0.4,1,4,0.25,3,4,0.75,1,GSW,0,22,,124,113,NA,W,REG
MEM,2023-03-18,GSW,"WAGNER, FRANZ",37,7,4,2,2,4,1,0,0,3,8,0.375,1,5,0.2,0,0,NA,2,GSW,0,16,,124,113,NA,W,REG
MEM,2023-03-18,GSW,"JACKSON, ISAIAH",39,7,5,0,5,2,1,3,3,2,9,0.2222222222222222,0,2,0,3,4,0.75,3,GSW,0,18,,124,113,NA,W,REG
MEM,2023-03-18,GSW,"MELTON, DEANTHONY",31,6,5,1,4,3,0,0,0,2,7,0.2857142857142857,2,6,0.3333333333333333,0,0,NA,2,GSW,0,14,,124,113,NA,W,REG
MEM,2023-03-18,GSW,"STEWART, ISAIAH",22,6,10,4,6,1,0,1,1,3,8,0.375,0,0,NA,0,0,NA,6,GSW,0,18,,124,113,21.82191780821918,W,REG
MEM,2023-03-18,GSW,"KENNARD, LUKE",20,2,2,0,2,0,0,0,0,0,3,0,0,2,0,2,2,1,0,GSW,0,4,,124,113,NA,W,REG
MEM,2023-03-17,@SAS,"MORANT, JA",38,38,4,0,4,7,0,1,3,14,24,0.5833333333333334,5,7,0.7142857142857143,5,6,0.8333333333333334,3,SAS,0,50,,109,136,NA,L,REG
MEM,2023-03-17,@SAS,"JACKSON, ISAIAH",33,24,7,1,6,0,3,1,4,10,11,0.9090909090909091,0,0,NA,4,5,0.8,3,SAS,0,35,,109,136,NA,L,REG
MEM,2023-03-17,@SAS,"WAGNER, FRANZ",32,18,2,0,2,2,1,0,2,5,13,0.38461538461538464,3,10,0.3,5,5,1,4,SAS,0,23,,109,136,NA,L,REG
MEM,2023-03-17,@SAS,"LEVERT, CARIS",30,13,3,0,3,5,0,0,0,5,13,0.38461538461538464,1,4,0.25,2,2,1,3,SAS,0,21,,109,136,NA,L,REG
MEM,2023-03-17,@SAS,"MELTON, DEANTHONY",31,12,2,0,2,6,0,0,1,5,9,0.5555555555555556,2,6,0.3333333333333333,0,0,NA,3,SAS,0,20,,109,136,NA,L,REG
MEM,2023-03-17,@SAS,"SIAKAM, PASCAL",28,4,3,1,2,2,2,0,0,2,4,0.5,0,0,NA,0,0,NA,4,SAS,0,11,,109,136,NA,L,REG
MEM,2023-03-17,@SAS,"STEWART, ISAIAH",28,0,8,3,5,2,0,1,1,0,3,0,0,0,NA,0,0,NA,4,SAS,0,11,,109,136,21.81917808219178,L,REG
MEM,2023-03-17,@SAS,"KENNARD, LUKE",20,0,1,0,1,1,1,0,3,0,1,0,0,1,0,0,0,NA,0,SAS,0,3,,109,136,NA,L,REG
MEM,2023-03-20,DAL,"MORANT, JA",46,42,13,3,10,7,1,0,3,13,19,0.6842105263157895,5,10,0.5,11,12,0.9166666666666666,4,DAL,0,63,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"MELTON, DEANTHONY",39,17,4,0,4,7,4,1,2,5,10,0.5,3,6,0.5,4,6,0.6666666666666666,1,DAL,0,33,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"MATHURIN, BENNEDICT",28,15,3,1,2,1,0,0,3,4,9,0.4444444444444444,3,6,0.5,4,4,1,3,DAL,0,19,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"WAGNER, FRANZ",42,14,2,0,2,1,2,0,0,6,13,0.46153846153846156,1,5,0.2,1,2,0.5,2,DAL,0,19,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"SIAKAM, PASCAL",42,12,9,0,9,6,0,0,3,6,14,0.42857142857142855,0,1,0,0,0,NA,6,DAL,0,27,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"LEVERT, CARIS",31,10,2,1,1,5,2,0,3,2,9,0.2222222222222222,0,2,0,6,6,1,2,DAL,0,19,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"JACKSON, ISAIAH",19,9,2,1,1,0,1,2,3,3,3,1,0,0,NA,3,4,0.75,6,DAL,0,14,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"BITADZE, GOGA",8,4,0,0,0,0,0,1,0,1,4,0.25,0,2,0,2,2,1,1,DAL,0,5,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"STEWART, ISAIAH",7,2,2,0,2,0,0,0,0,1,2,0.5,0,0,NA,0,0,NA,6,DAL,0,4,,127,129,21.827397260273973,L,REG
MEM,2023-03-20,DAL,"ALDAMA, SANTI",1,2,0,0,0,0,0,0,0,1,1,1,0,0,NA,0,0,NA,1,DAL,0,2,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"VANDERBILT, JARRED",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,DAL,0,0,,127,129,NA,L,REG
MEM,2023-03-20,DAL,"KISPERT, COREY",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,DAL,0,0,,127,129,NA,L,REG
MEM,2023-03-22,HOU,"MORANT, JA",35,31,1,0,1,3,0,0,1,14,23,0.6086956521739131,2,4,0.5,1,3,0.3333333333333333,2,HOU,0,35,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"LEVERT, CARIS",23,15,1,0,1,0,0,0,0,4,7,0.5714285714285714,3,4,0.75,4,6,0.6666666666666666,0,HOU,0,16,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"SIAKAM, PASCAL",35,14,6,1,5,1,1,0,1,5,10,0.5,0,0,NA,4,5,0.8,2,HOU,0,22,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"WAGNER, FRANZ",36,13,2,1,1,4,0,0,2,4,12,0.3333333333333333,1,5,0.2,4,4,1,2,HOU,0,19,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"JACKSON, ISAIAH",31,10,12,2,10,3,1,2,1,4,5,0.8,0,0,NA,2,2,1,2,HOU,0,28,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"STEWART, ISAIAH",29,8,4,1,3,1,0,0,0,2,2,1,0,0,NA,4,4,1,3,HOU,0,13,,99,115,21.832876712328765,L,REG
MEM,2023-03-22,HOU,"MELTON, DEANTHONY",29,4,4,1,3,5,3,0,1,1,8,0.125,0,4,0,2,3,0.6666666666666666,2,HOU,0,16,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"MATHURIN, BENNEDICT",18,4,2,0,2,2,0,0,1,2,11,0.18181818181818182,0,6,0,0,0,NA,1,HOU,0,8,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"ALDAMA, SANTI",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,1,HOU,0,0,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"KENNARD, LUKE",1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,NA,0,HOU,0,0,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"BITADZE, GOGA",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,HOU,0,0,,99,115,NA,L,REG
MEM,2023-03-22,HOU,"KISPERT, COREY",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,HOU,0,0,,99,115,NA,L,REG
MEM,2023-03-24,HOU,"MORANT, JA",38,34,9,1,8,12,3,0,3,11,25,0.44,3,8,0.375,9,11,0.8181818181818182,1,HOU,0,58,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"MATHURIN, BENNEDICT",20,15,1,1,0,1,1,0,1,5,6,0.8333333333333334,2,2,1,3,5,0.6,3,HOU,0,18,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"SIAKAM, PASCAL",39,14,5,1,4,5,0,1,2,6,11,0.5454545454545454,0,3,0,2,2,1,2,HOU,0,25,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"LEVERT, CARIS",26,14,3,0,3,7,0,0,0,6,14,0.42857142857142855,0,2,0,2,2,1,2,HOU,0,24,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"WAGNER, FRANZ",31,12,1,0,1,1,0,0,1,5,9,0.5555555555555556,2,4,0.5,0,0,NA,3,HOU,0,14,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"MELTON, DEANTHONY",31,10,5,1,4,3,0,0,2,4,9,0.4444444444444444,2,7,0.2857142857142857,0,0,NA,2,HOU,0,18,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"JACKSON, ISAIAH",30,10,7,3,4,1,0,2,5,5,7,0.7142857142857143,0,1,0,0,2,0,2,HOU,0,20,,115,123,NA,L,REG
MEM,2023-03-24,HOU,"STEWART, ISAIAH",25,6,10,2,8,1,0,0,0,2,2,1,0,0,NA,2,2,1,3,HOU,0,17,,115,123,21.838356164383562,L,REG
MEM,2023-03-26,@ATL,"MORANT, JA",35,42,5,0,5,6,3,0,4,17,22,0.7727272727272727,3,6,0.5,5,6,0.8333333333333334,1,ATL,0,56,,145,105,NA,W,REG
MEM,2023-03-26,@ATL,"JACKSON, ISAIAH",31,23,13,5,8,3,4,1,0,11,13,0.8461538461538461,0,1,0,1,1,1,3,ATL,0,44,,145,105,NA,W,REG
MEM,2023-03-26,@ATL,"WAGNER, FRANZ",31,21,2,0,2,5,3,0,2,8,12,0.6666666666666666,3,5,0.6,2,3,0.6666666666666666,2,ATL,0,31,,145,105,NA,W,REG
MEM,2023-03-26,@ATL,"MELTON, DEANTHONY",30,15,3,0,3,7,1,0,2,5,9,0.5555555555555556,4,6,0.6666666666666666,1,2,0.5,5,ATL,0,26,,145,105,NA,W,REG
MEM,2023-03-26,@ATL,"LEVERT, CARIS",28,15,2,0,2,5,0,0,1,6,11,0.5454545454545454,1,4,0.25,2,2,1,1,ATL,0,22,,145,105,NA,W,REG
MEM,2023-03-26,@ATL,"STEWART, ISAIAH",29,14,7,1,6,0,0,0,0,6,7,0.8571428571428571,0,0,NA,2,2,1,3,ATL,0,21,,145,105,21.843835616438355,W,REG
MEM,2023-03-26,@ATL,"SIAKAM, PASCAL",36,13,4,0,4,10,0,2,5,4,12,0.3333333333333333,1,3,0.3333333333333333,4,6,0.6666666666666666,5,ATL,0,29,,145,105,NA,W,REG
MEM,2023-03-26,@ATL,"MATHURIN, BENNEDICT",20,2,3,2,1,3,1,0,1,1,5,0.2,0,3,0,0,0,NA,0,ATL,0,9,,145,105,NA,W,REG
MEM,2023-03-28,ORL,"MORANT, JA",41,31,8,1,7,12,1,0,2,9,17,0.5294117647058824,2,4,0.5,11,12,0.9166666666666666,0,ORL,0,52,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"SIAKAM, PASCAL",40,21,16,5,11,10,1,0,0,8,19,0.42105263157894735,1,2,0.5,4,5,0.8,4,ORL,1,48,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"JACKSON, ISAIAH",31,19,12,5,7,0,2,4,1,8,12,0.6666666666666666,0,2,0,3,4,0.75,1,ORL,0,37,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"WAGNER, FRANZ",33,16,6,3,3,6,3,0,2,6,11,0.5454545454545454,2,6,0.3333333333333333,2,3,0.6666666666666666,2,ORL,0,31,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"MELTON, DEANTHONY",17,15,0,0,0,1,1,1,0,5,7,0.7142857142857143,2,4,0.5,3,3,1,6,ORL,0,18,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"LEVERT, CARIS",31,15,2,1,1,4,2,0,2,5,11,0.45454545454545453,2,4,0.5,3,4,0.75,5,ORL,0,23,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"MATHURIN, BENNEDICT",22,8,2,1,1,1,0,0,1,3,10,0.3,2,6,0.3333333333333333,0,0,NA,0,ORL,0,11,,127,92,NA,W,REG
MEM,2023-03-28,ORL,"STEWART, ISAIAH",25,2,11,5,6,1,1,1,1,1,4,0.25,0,0,NA,0,0,NA,2,ORL,0,16,,127,92,21.84931506849315,W,REG
MEM,2023-03-29,LAC,"MORANT, JA",37,33,11,2,9,7,0,1,2,12,22,0.5454545454545454,3,9,0.3333333333333333,6,8,0.75,3,LAC,0,52,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"MELTON, DEANTHONY",30,16,4,1,3,2,5,1,1,6,11,0.5454545454545454,4,9,0.4444444444444444,0,0,NA,3,LAC,0,28,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"LEVERT, CARIS",27,16,6,0,6,4,0,0,2,6,15,0.4,2,5,0.4,2,2,1,1,LAC,0,26,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"JACKSON, ISAIAH",31,15,9,4,5,0,1,3,2,6,9,0.6666666666666666,0,1,0,3,4,0.75,1,LAC,0,28,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"MATHURIN, BENNEDICT",20,14,5,0,5,0,1,0,2,6,14,0.42857142857142855,1,7,0.14285714285714285,1,1,1,0,LAC,0,20,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"SIAKAM, PASCAL",37,13,9,1,8,9,0,0,3,5,13,0.38461538461538464,0,0,NA,3,4,0.75,1,LAC,0,31,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"WAGNER, FRANZ",31,2,1,0,1,4,0,0,2,1,4,0.25,0,3,0,0,0,NA,4,LAC,0,7,,111,96,NA,W,REG
MEM,2023-03-29,LAC,"STEWART, ISAIAH",27,2,11,5,6,0,0,1,0,0,3,0,0,0,NA,2,2,1,2,LAC,0,14,,111,96,21.852054794520548,W,REG
MEM,2023-03-31,LAC,"MORANT, JA",39,42,4,1,3,7,2,0,4,11,22,0.5,4,10,0.4,16,18,0.8888888888888888,0,LAC,0,55,,118,110,NA,W,REG
MEM,2023-03-31,LAC,"SIAKAM, PASCAL",39,23,10,1,9,3,0,1,2,8,15,0.5333333333333333,0,0,NA,7,8,0.875,2,LAC,0,37,,118,110,NA,W,REG
MEM,2023-03-31,LAC,"JACKSON, ISAIAH",30,22,7,1,6,1,1,3,1,9,15,0.6,0,1,0,4,4,1,1,LAC,0,34,,118,110,NA,W,REG
MEM,2023-03-31,LAC,"WAGNER, FRANZ",32,12,2,1,1,3,2,0,1,3,6,0.5,2,3,0.6666666666666666,4,4,1,3,LAC,0,19,,118,110,NA,W,REG
MEM,2023-03-31,LAC,"MATHURIN, BENNEDICT",20,7,4,1,3,0,1,0,1,3,7,0.42857142857142855,0,4,0,1,4,0.25,2,LAC,0,12,,118,110,NA,W,REG
MEM,2023-03-31,LAC,"LEVERT, CARIS",24,6,3,0,3,7,0,0,0,2,4,0.5,1,2,0.5,1,2,0.5,2,LAC,0,16,,118,110,NA,W,REG
MEM,2023-03-31,LAC,"STEWART, ISAIAH",26,4,10,4,6,0,0,1,1,2,4,0.5,0,0,NA,0,0,NA,3,LAC,0,15,,118,110,21.85753424657534,W,REG
MEM,2023-03-31,LAC,"MELTON, DEANTHONY",30,2,7,1,6,4,0,0,4,1,7,0.14285714285714285,0,2,0,0,0,NA,2,LAC,0,13,,118,110,NA,W,REG
MEM,2023-04-02,@CHI,"MORANT, JA",40,36,3,1,2,10,3,0,2,13,24,0.5416666666666666,3,9,0.3333333333333333,7,7,1,3,CHI,0,52,,122,89,NA,W,REG
MEM,2023-04-02,@CHI,"SIAKAM, PASCAL",37,27,9,0,9,5,4,0,2,9,14,0.6428571428571429,2,4,0.5,7,8,0.875,5,CHI,0,45,,122,89,NA,W,REG
MEM,2023-04-02,@CHI,"LEVERT, CARIS",26,15,3,0,3,5,2,0,0,6,9,0.6666666666666666,3,3,1,0,2,0,3,CHI,0,25,,122,89,NA,W,REG
MEM,2023-04-02,@CHI,"MELTON, DEANTHONY",29,11,5,0,5,2,1,0,3,3,7,0.42857142857142855,3,6,0.5,2,2,1,2,CHI,0,19,,122,89,NA,W,REG
MEM,2023-04-02,@CHI,"WAGNER, FRANZ",31,9,5,0,5,4,0,0,2,3,5,0.6,0,1,0,3,4,0.75,0,CHI,0,18,,122,89,NA,W,REG
MEM,2023-04-02,@CHI,"JACKSON, ISAIAH",30,9,7,1,6,1,3,2,1,4,7,0.5714285714285714,0,0,NA,1,1,1,2,CHI,0,22,,122,89,NA,W,REG
MEM,2023-04-02,@CHI,"STEWART, ISAIAH",26,8,6,4,2,0,0,1,0,4,6,0.6666666666666666,0,0,NA,0,0,NA,0,CHI,0,15,,122,89,21.863013698630137,W,REG
MEM,2023-04-02,@CHI,"MATHURIN, BENNEDICT",21,7,4,1,3,1,0,0,2,3,9,0.3333333333333333,1,5,0.2,0,0,NA,1,CHI,0,12,,122,89,NA,W,REG
MEM,2023-04-04,POR,"MORANT, JA",37,38,8,1,7,6,3,0,2,11,20,0.55,1,5,0.2,15,17,0.8823529411764706,2,POR,0,55,,127,118,NA,W,REG
MEM,2023-04-04,POR,"LEVERT, CARIS",25,24,5,0,5,4,0,0,2,9,14,0.6428571428571429,5,7,0.7142857142857143,1,2,0.5,5,POR,0,33,,127,118,NA,W,REG
MEM,2023-04-04,POR,"WAGNER, FRANZ",32,13,5,3,2,3,0,0,0,4,9,0.4444444444444444,2,5,0.4,3,3,1,2,POR,0,21,,127,118,NA,W,REG
MEM,2023-04-04,POR,"JACKSON, ISAIAH",32,13,1,1,0,0,3,1,3,6,8,0.75,1,2,0.5,0,0,NA,6,POR,0,18,,127,118,NA,W,REG
MEM,2023-04-04,POR,"SIAKAM, PASCAL",40,12,7,1,6,13,0,0,2,6,11,0.5454545454545454,0,2,0,0,0,NA,0,POR,0,32,,127,118,NA,W,REG
MEM,2023-04-04,POR,"MATHURIN, BENNEDICT",21,11,2,1,1,3,0,0,0,4,7,0.5714285714285714,3,5,0.6,0,0,NA,1,POR,0,16,,127,118,NA,W,REG
MEM,2023-04-04,POR,"MELTON, DEANTHONY",31,10,6,1,5,5,0,0,1,3,10,0.3,2,7,0.2857142857142857,2,2,1,4,POR,0,21,,127,118,NA,W,REG
MEM,2023-04-04,POR,"STEWART, ISAIAH",22,6,7,1,6,1,0,3,1,1,4,0.25,0,0,NA,4,4,1,6,POR,0,17,,127,118,21.86849315068493,W,REG
MEM,2023-04-05,@NOP,"SIAKAM, PASCAL",40,26,16,3,13,7,0,0,4,13,17,0.7647058823529411,0,1,0,0,0,NA,3,NOP,0,49,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"MORANT, JA",40,24,5,0,5,9,2,0,2,9,19,0.47368421052631576,0,5,0,6,7,0.8571428571428571,4,NOP,0,40,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"WAGNER, FRANZ",31,15,4,2,2,1,1,0,0,4,11,0.36363636363636365,1,6,0.16666666666666666,6,6,1,1,NOP,0,21,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"MATHURIN, BENNEDICT",19,13,2,1,1,0,0,0,0,6,10,0.6,1,4,0.25,0,0,NA,4,NOP,0,15,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"LEVERT, CARIS",25,12,1,0,1,6,0,1,2,5,9,0.5555555555555556,2,2,1,0,1,0,3,NOP,0,20,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"MELTON, DEANTHONY",30,11,6,0,6,4,2,2,3,3,8,0.375,2,5,0.4,3,3,1,1,NOP,0,25,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"JACKSON, ISAIAH",31,9,13,7,6,0,2,0,2,4,10,0.4,1,2,0.5,0,3,0,1,NOP,0,24,,116,96,NA,W,REG
MEM,2023-04-05,@NOP,"STEWART, ISAIAH",24,6,6,1,5,2,0,2,0,3,6,0.5,0,0,NA,0,0,NA,2,NOP,0,16,,116,96,21.87123287671233,W,REG
MEM,2023-04-07,@MIL,"MORANT, JA",39,37,6,1,5,5,1,0,8,13,19,0.6842105263157895,5,8,0.625,6,6,1,3,MIL,0,49,,98,113,NA,L,REG
MEM,2023-04-07,@MIL,"JACKSON, ISAIAH",31,15,5,1,4,0,2,3,2,6,10,0.6,0,0,NA,3,4,0.75,4,MIL,0,25,,98,113,NA,L,REG
MEM,2023-04-07,@MIL,"SIAKAM, PASCAL",39,14,14,2,12,8,1,0,3,5,13,0.38461538461538464,0,1,0,4,6,0.6666666666666666,5,MIL,0,37,,98,113,NA,L,REG
MEM,2023-04-07,@MIL,"LEVERT, CARIS",25,10,4,0,4,5,1,0,5,2,10,0.2,0,6,0,6,7,0.8571428571428571,5,MIL,0,20,,98,113,NA,L,REG
MEM,2023-04-07,@MIL,"MELTON, DEANTHONY",30,6,3,1,2,1,1,0,7,2,5,0.4,2,4,0.5,0,0,NA,1,MIL,0,11,,98,113,NA,L,REG
MEM,2023-04-07,@MIL,"STEWART, ISAIAH",26,6,4,2,2,1,0,0,2,2,3,0.6666666666666666,0,0,NA,2,2,1,3,MIL,0,11,,98,113,21.876712328767123,L,REG
MEM,2023-04-07,@MIL,"WAGNER, FRANZ",30,5,5,1,4,3,1,0,2,2,8,0.25,1,5,0.2,0,0,NA,2,MIL,0,14,,98,113,NA,L,REG
MEM,2023-04-07,@MIL,"MATHURIN, BENNEDICT",20,5,2,0,2,0,0,0,0,1,2,0.5,1,1,1,2,2,1,3,MIL,0,7,,98,113,NA,L,REG
MEM,2023-04-09,@OKC,"MORANT, JA",36,24,11,4,7,13,1,0,5,11,16,0.6875,0,1,0,2,5,0.4,1,OKC,1,49,,132,95,NA,W,REG
MEM,2023-04-09,@OKC,"LEVERT, CARIS",30,22,3,1,2,3,2,0,0,7,10,0.7,1,2,0.5,7,9,0.7777777777777778,1,OKC,0,30,,132,95,NA,W,REG
MEM,2023-04-09,@OKC,"JACKSON, ISAIAH",32,20,12,2,10,1,0,4,0,10,14,0.7142857142857143,0,0,NA,0,0,NA,1,OKC,0,37,,132,95,NA,W,REG
MEM,2023-04-09,@OKC,"MATHURIN, BENNEDICT",20,17,3,1,2,0,1,0,2,7,8,0.875,3,3,1,0,0,NA,0,OKC,0,21,,132,95,NA,W,REG
MEM,2023-04-09,@OKC,"WAGNER, FRANZ",31,16,1,0,1,8,1,0,0,6,10,0.6,1,3,0.3333333333333333,3,3,1,0,OKC,0,26,,132,95,NA,W,REG
